Date,Log_Returns,Rate_Log_Returns,Daily_Inflation_Scaled,Wedding_Season_Flag
2011-04-27,0.004772597678696,0.0015094342488545,0.1004981236832324,0
2011-04-28,0.0051010717509322,-0.001097544354928,0.1003370045263174,0
2011-04-29,0.0050306546151645,0.0,0.1001753819973016,0
2011-04-30,0.0045013208614813,0.0,0.10001326291635,0
2011-05-01,0.0035207691272232,0.0,0.099850654103628,0
2011-05-02,0.0020932100181634,0.0,0.0996875623793006,0
2011-05-03,0.0002174126292831,0.0009604171692484,0.0995239945635331,0
2011-05-04,-0.0021153003340516,0.0004113251583323,0.0993599574764905,0
2011-05-05,-0.0046714898761206,0.002054091786938,0.0991954579383382,0
2011-05-06,-0.0064598413051297,0.0,0.0990305027692413,0
2011-05-07,-0.007217807486946,0.0,0.0988650987893649,0
2011-05-08,-0.0070990658099211,0.0,0.0986992528188743,0
2011-05-09,-0.0068021980895949,0.0,0.0985329716779346,0
2011-05-10,-0.0065045931188433,0.0006837607104006,0.098366262186711,0
2011-05-11,-0.0062065822585992,-0.0006837607104006,0.0981991311653686,0
2011-05-12,-0.0059084995904549,0.0002735603901618,0.0980315854340727,0
2011-05-13,-0.0056106808431704,0.0,0.0978636318129885,0
2011-05-14,-0.0053134623089711,0.0001367521369653,0.0976952771222811,0
2011-05-15,-0.0050171797571513,0.0001367334383753,0.0975265281821156,0
2011-05-16,-0.0047221673525973,0.0001367147448981,0.0973573918126573,0
2011-05-17,-0.0044287565867317,0.0,0.0971878748340714,0
2011-05-18,-0.0041372752282888,0.0001366960565314,0.097017984066523,0
2011-05-19,-0.0038480463010424,-0.0008204567669322,0.0968477263301773,0
2011-05-20,-0.0035613870953539,0.0,0.0966771084451995,0
2011-05-21,-0.0032776082199617,0.0009115770913835,0.0965061372317548,0
2011-05-22,-0.0029970127000156,0.0009107468753386,0.0963348195100083,0
2011-05-23,-0.0027198951268148,0.0009099181701508,0.0961631621001252,0
2011-05-24,-0.002446540864136,-0.000682360995429,0.0959911718222707,0
2011-05-25,-0.0021772253154298,0.0,0.09581885549661,0
2011-05-26,-0.001912213255508,0.0023181301715116,0.0956462199433083,0
2011-05-27,-0.0016517582296547,0.0,0.0954732719825307,0
2011-05-28,-0.0013961020224486,-9.080590244593556e-05,0.0953000184344424,0
2011-05-29,-0.0011454741978433,-9.0814148906876e-05,0.0951264661192086,0
2011-05-30,-0.0009000917114231,-9.082239686537824e-05,0.0949526218569945,0
2011-05-31,-0.0006601585950564,0.0020415114269764,0.0947784924679652,0
2011-06-01,-0.0004258657135404,-0.0006800408286555,0.094604084772286,0
2011-06-02,-0.0001973905922367,0.0006800408286554,0.094429405590122,0
2011-06-03,2.5102685875321725e-05,0.0,0.0942544617416384,0
2011-06-04,0.0002414635158203,0.0009060023269792,0.0940792600470003,0
2011-06-05,0.0004515547414734,0.0009051822297169,0.093903807326373,0
2011-06-06,0.0006552525646077,0.0009043636157865,0.0937281103999216,0
2011-06-07,0.0008524463954647,0.0,0.0935521760878113,0
2011-06-08,0.001043038648486,0.0,0.0933760112102073,0
2011-06-09,0.0012269444870744,0.0006777363864975,0.0931996225872748,0
2011-06-10,0.0014040915214463,0.0,0.0930230170391789,0
2011-06-11,0.0015744194637703,0.0003612716802299,0.0928462013860848,0
2011-06-12,0.0017378797448702,0.0003611412101365,0.0926691824481577,0
2011-06-13,0.0018944350967868,0.0003610108342457,0.0924919670455628,0
2011-06-14,0.0020440591055002,0.000270672623117,0.0923145619984653,0
2011-06-15,0.0021867357380243,-0.0006768189767674,0.0921369741270303,0
2011-06-16,0.0023224588480285,0.0,0.091959210251423,0
2011-06-17,0.0024512316639656,0.0,0.0917812771918086,0
2011-06-18,0.0025730662635675,0.0,0.0916031817683522,0
2011-06-19,0.0026879830383523,0.0,0.0914249308012192,0
2011-06-20,0.0027960101516027,0.0,0.0912465311105745,0
2011-06-21,0.0028971829930409,0.00135318017942,0.0910679895165835,0
2011-06-22,0.0029915436331964,0.0,0.0908893128394112,0
2011-06-23,0.0030791402802217,-0.00135318017942,0.0907105078992229,0
2011-06-24,0.0031600267416586,0.0,0.0905315815161838,0
2011-06-25,0.0032342618934125,0.0009023235441904,0.090352540510459,0
2011-06-26,0.0033019091579457,0.0009015100903554,0.0901733917022137,0
2011-06-27,0.003363035993447,0.0009006981018731,0.089994141911613,0
2011-06-28,0.003417713395513,0.0,0.0898147979588222,0
2011-06-29,0.0034660154126279,0.0,0.0896353666640065,0
2011-06-30,0.0035080186765211,0.0020236094595269,0.0894558548473309,0
2011-07-01,0.0035438019482668,0.0,0.0892762693289608,0
2011-07-02,0.0035734456807858,0.0,0.0890966169290613,0
2011-07-03,0.0035970315982396,0.0,0.0889169044677975,0
2011-07-04,0.0036146422926078,0.0,0.0887371387653346,0
2011-07-05,0.0036263608376048,0.0002695054591167,0.0885573266418379,0
2011-07-06,0.0036322704199267,0.0001347254970041,0.0883774749174724,0
2011-07-07,0.0036324539876965,0.0004040676194785,0.0881975904124034,0
2011-07-08,0.0036269939158383,0.0,0.088017679946796,0
2011-07-09,0.0036159716880183,0.0007179395444335,0.0878377503408155,0
2011-07-10,0.0035994675946815,0.0007174244770094,0.087657808414627,0
2011-07-11,0.003577560446627,0.0007169101480991,0.0874778609883957,0
2011-07-12,0.0035503273034868,0.0,0.0872979148822867,0
2011-07-13,0.0035178432164099,0.0004030362115415,0.0871179769164653,0
2011-07-14,0.0034801809841916,0.0009397866033697,0.0869380539110966,0
2011-07-15,0.0034374109220317,0.0,0.0867581526863458,0
2011-07-16,0.0033896006420704,-0.0001789388928457,0.086578280062378,0
2011-07-17,0.0033368148448138,-0.0001789709177034,0.0863984428593586,0
2011-07-18,0.0032791151205131,-0.0001790029540266,0.0862186478974525,0
2011-07-19,0.0032165597595515,0.0002684924167021,0.0860389019968251,0
2011-07-20,0.0031496954742877,0.0013413818242013,0.0858592119776415,0
2011-07-21,0.0030805289341495,0.0006700167754842,0.0856795846600668,0
2011-07-22,0.0030095672045289,0.0,0.0855000268642663,0
2011-07-23,0.0029368208378117,-0.0004466279663345,0.0853205454104052,0
2011-07-24,0.0028622989041862,-0.0004468275320099,0.0851411471186485,0
2011-07-25,0.0027860089767909,-0.0004470272761075,0.0849618388091615,0
2011-07-26,0.00270795711608,0.001340482774452,0.0847826273021094,0
2011-07-27,0.0026281478532567,0.0,0.0846035194176574,0
2011-07-28,0.0025465841726575,0.0,0.0844245219759705,0
2011-07-29,0.0024632674929467,0.0,0.0842456417972141,0
2011-07-30,0.0023931486197731,0.0002232392017307,0.0840668857015533,0
2011-07-31,0.0023957496897193,0.0002231893771122,0.0838882605091532,0
2011-08-01,0.002485250350744,0.0002231395747291,0.083709773040179,0
2011-08-02,0.0026607718478004,0.0,0.083531430114796,0
2011-08-03,0.0029213272044787,-0.0002677734652497,0.0833532385531692,0
2011-08-04,0.0032657506328875,-0.0004017946883224,0.083175205175464,0
2011-08-05,0.0036926305717009,0.0,0.0829973368018454,0
2011-08-06,0.0042002472867697,0.0,0.0828196402524786,0
2011-08-07,0.0046955391269807,0.0,0.0826421223475288,0
2011-08-08,0.0048158246825678,0.0,0.0824647899071613,0
2011-08-09,0.0044778382264111,0.0,0.0822876497515411,0
2011-08-10,0.0036895179251221,0.0006695681535722,0.0821107087008334,0
2011-08-11,0.0024561884479739,0.0004015258034271,0.0819339735752035,0
2011-08-12,0.0009712136562273,0.0,0.0817574511948165,0
2011-08-13,2.785105236063066e-07,0.0,0.0815811483798376,0
2011-08-14,-0.0002680558339311,0.0,0.0814050719504319,0
2011-08-15,0.0001658773522589,0.0,0.0812292287267647,0
2011-08-16,0.0013011643358021,0.0,0.0810536255290011,0
2011-08-17,0.0031314040877399,-0.0024115767314514,0.0808782691773063,0
2011-08-18,0.0056399563844442,0.0,0.0807031664918455,0
2011-08-19,0.0087956443452566,0.0,0.0805283242927838,0
2011-08-20,0.0120852723006466,0.0,0.0803537494002865,0
2011-08-21,0.0136396189377893,0.0,0.0801794486345187,0
2011-08-22,0.0127956861964808,0.0,0.0800054288156456,0
2011-08-23,0.0085335021655935,-0.0047058910374126,0.0798316967638324,0
2011-08-24,0.0006497183567006,-0.0074400072646954,0.0796582592992442,0
2011-08-25,-0.0090403061184669,-0.002719240288753,0.0794851232420462,0
2011-08-26,-0.0129386006003082,0.0,0.0793122954124037,0
2011-08-27,-0.0102982748642045,0.0015871219746945,0.0791397826304817,0
2011-08-28,-0.0066046458886766,0.0015846070095616,0.0789675917164456,0
2011-08-29,-0.003305359567232,0.0015821000022841,0.0787957294904603,0
2011-08-30,-0.0004418286818269,-0.0027137058715962,0.0786242027726912,0
2011-08-31,0.0019577956609146,0.0,0.0784530183833034,0
2011-09-01,0.0038774869634192,0.0,0.0782821831424621,0
2011-09-02,0.0053115178497383,0.0,0.0781117038703324,0
2011-09-03,0.0062622167826744,0.0,0.0779415873870796,0
2011-09-04,0.0067375489509034,0.0,0.0777718405128688,0
2011-09-05,0.0067487072136737,0.0,0.0776024700678652,0
2011-09-06,0.0063078317265565,0.0067705065672107,0.077433482872234,0
2011-09-07,0.005425910572835,-0.0040568006956143,0.0772648857461403,0
2011-09-08,0.0041999023626797,0.0,0.0770966855097494,0
2011-09-09,0.0029871211640755,0.0,0.0769288889832263,0
2011-09-10,0.0018716997848664,0.0024811110055078,0.0767615029867364,0
2011-09-11,0.0008490077724287,0.0024749703262505,0.0765945343404447,0
2011-09-12,-8.45879050035092e-05,0.0024688599679789,0.0764279898645165,0
2011-09-13,-0.0009318458814853,0.0026863683045834,0.076261876379117,0
2011-09-14,-0.0016947543027173,0.0026791710600483,0.0760962007044112,0
2011-09-15,-0.0023746202436404,0.0020046782523781,0.0759309696605644,0
2011-09-16,-0.0029721484147451,0.0,0.0757661900677418,0
2011-09-17,-0.0034875123035234,0.0008007474069929,0.0756018687461085,0
2011-09-18,-0.0039204204121896,0.0008001067235744,0.0754380125158298,0
2011-09-19,-0.0042701798717471,0.0007994670645669,0.0752746281970707,0
2011-09-20,-0.0045357594003742,-0.0024003211951342,0.0751117226099965,0
2011-09-21,-0.0047158533024022,0.0,0.0749493025747724,0
2011-09-22,-0.004808947948575,0.0013342230131366,0.0747873749115635,0
2011-09-23,-0.0048133919182744,0.0,0.0746259464405351,0
2011-09-24,-0.0047274707019745,0.0004443457082664,0.0744650239818522,0
2011-09-25,-0.0045494865426141,0.0004441483528486,0.0743046143556801,0
2011-09-26,-0.0042931247639421,0.0004439511726633,0.074144724382184,0
2011-09-27,-0.0040185920358981,0.0003993876109801,0.073985360881529,0
2011-09-28,-0.0037412411812198,0.0005322688083083,0.0738265306738803,0
2011-09-29,-0.0034612860920913,-0.0022641016530671,0.0736682405794031,0
2011-09-30,-0.0031789478428728,0.0,0.0735104974182626,0
2011-10-01,-0.002894454153183,0.0013324452337784,0.0733533080106239,0
2011-10-02,-0.0026080388128525,0.0013306721857051,0.0731966791766523,0
2011-10-03,-0.0023199410715657,0.0013289038500537,0.0730406177365128,0
2011-10-04,-0.0020304049963515,0.0010618530331414,0.0728851305103708,0
2011-10-05,-0.0017396788003933,0.0009281973748687,0.0727302243183913,0
2011-10-06,-0.0014480141469366,0.0,0.0725759059807395,0
2011-10-07,-0.0011556654323086,0.0,0.0724221823175807,0
2011-10-08,-0.0008628890522931,8.835483306672739e-05,0.0722690601490799,0
2011-10-09,-0.0005699426562734,8.83470271801409e-05,0.0721165462954025,0
2011-10-10,-0.0002770843936756,8.833922267226865e-05,0.0719646475767135,0
2011-10-11,1.542784266042362e-05,-0.0002650410829191,0.0718133708131781,0
2011-10-12,0.0003073371715304,0.000265041082919,0.0716627228249616,0
2011-10-13,0.0005983884722031,0.002382213937588,0.071512710432229,0
2011-10-14,0.0008883291224729,0.0,0.0713633404551456,0
2011-10-15,0.0011726030540194,8.812125490357087e-05,0.0712146197138766,0
2011-10-16,0.0014337880018869,8.811349023255571e-05,0.0710665550285871,0
2011-10-17,0.0016675034303788,8.810572692915452e-05,0.0709191532194423,0
2011-10-18,0.001873751758676,0.0023759250881109,0.0707724211066073,0
2011-10-19,0.0020525950768766,0.0,0.0706263655102475,0
2011-10-20,0.0022041473078834,0.0003954392722722,0.0704809932505279,0
2011-10-21,0.0023285663493321,0.0,0.0703363111476138,0
2011-10-22,0.0024260462694677,-0.0005712402660006,0.0701923260216702,0
2011-10-23,0.0024968096180849,-0.0005715667679618,0.0700490446928624,0
2011-10-24,0.0025410999008757,-0.0005718936433723,0.0699064739813556,0
2011-10-25,0.0025591742531171,0.0,0.0697646207073149,0
2011-10-26,0.0025512963367235,0.0,0.0696234916909055,0
2011-10-27,0.0025177294734297,0.0046098204781614,0.0694830937522926,0
2011-10-28,0.0024587300163009,-0.0046098204781615,0.0693434337116414,0
2011-10-29,0.0023745409519921,-0.0002200462105918,0.0692045183891171,0
2011-10-30,0.0022653857170544,-0.000220094641584,0.0690663546048848,0
2011-10-31,0.0021314622031758,-0.0002201430938994,0.0689289491791097,0
2011-11-01,0.0019729369183753,0.0065833022491973,0.068792308931957,1
2011-11-02,0.0017899392637183,0.0002624327531134,0.0686564406835919,1
2011-11-03,0.001582555878023,-0.002758984867765,0.0685213512541795,1
2011-11-04,0.001350824995944,0.0028901754222334,0.068387047463885,1
2011-11-05,0.0010947307577453,0.0,0.0682535361328737,1
2011-11-06,0.0008141974016006,0.0,0.0681208240813106,1
2011-11-07,0.0005090832612599,0.0,0.067988918129361,1
2011-11-08,0.0001791744830227,-0.0001311905544682,0.06785782509719,1
2011-11-09,-0.0001758216341092,0.0009179726564238,0.0677275518049629,1
2011-11-10,-0.0005562837829256,0.0007861635625033,0.0675981050728448,1
2011-11-11,-0.0009626843986615,0.0,0.0674694917210008,1
2011-11-12,-0.0013955981536224,0.0002182691266986,0.0673417185695962,1
2011-11-13,-0.0018557113530989,0.0002182214956833,0.0672147924387961,1
2011-11-14,-0.0023438324133969,0.0002181738854514,0.0670887201487658,1
2011-11-15,-0.0028609036312943,0.0006542362025964,0.0669635085196703,1
2011-11-16,-0.0034080144888653,0.0002615746810623,0.066839164371675,1
2011-11-17,-0.0039604159355934,0.001045615047559,0.0667156945249448,1
2011-11-18,-0.0044145965784599,0.0,0.0665931057996451,1
2011-11-19,-0.0047432436250466,0.0,0.0664714050159411,1
2011-11-20,-0.004944338659229,0.0,0.0663505989939978,1
2011-11-21,-0.0050154974730466,0.0,0.0662306945539804,1
2011-11-22,-0.0049541284924167,0.0006529546428528,0.0661116985160543,1
2011-11-23,-0.0047576020591984,0.0,0.0659936177003844,1
2011-11-24,-0.0044478347933208,0.0010438414308984,0.065876458927136,1
2011-11-25,-0.0041210782296289,-0.0001304206066407,0.0657602290164744,1
2011-11-26,-0.0038019957915287,0.0001304206066407,0.0656449347885646,1
2011-11-27,-0.0034910483975149,0.000130403599324,0.0655305830635718,1
2011-11-28,-0.0031886728901683,0.0001303865964427,0.0654171806616613,1
2011-11-29,-0.0028952811585226,0.0006516780940959,0.0653047344029981,1
2011-11-30,-0.0026112594635317,0.0006512536863199,0.0651932511077475,1
2011-12-01,-0.0023369679653672,0.0013012363579719,0.0650827375960747,1
2011-12-02,-0.0020727404490931,0.0,0.0649732006881448,1
2011-12-03,-0.0018188842432656,0.0004333694542365,0.0648646472041231,1
2011-12-04,-0.0015756803242137,0.000433181726505,0.0647570839641746,1
2011-12-05,-0.001343383597177,0.0004329941613437,0.0646505177884646,1
2011-12-06,-0.0011222233441682,0.0025940351770467,0.0645449554971582,1
2011-12-07,-0.0009124038273139,-0.0025940351770466,0.0644404039104207,1
2011-12-08,-0.0007141050356075,0.0025940351770467,0.0643368698484172,1
2011-12-09,-0.0005274835623953,-0.0025940351770466,0.0642343601313129,1
2011-12-10,-0.0003526736005707,0.0,0.0641328815792729,1
2011-12-11,-0.0001897880422971,0.0,0.0640324410124625,1
2011-12-12,-3.891967013938784e-05,0.0,0.0639330452510468,1
2011-12-13,9.985757322541154e-05,0.0,0.063834701115191,1
2011-12-14,0.0002264872491851,0.0,0.0637374154250603,1
2011-12-15,0.0003409290330924,0.0,0.0636411950008198,1
2011-12-16,0.0004431572810706,0.0001298616974749,0.0635460466626348,1
2011-12-17,0.0005331595640874,0.0160587392581484,0.0634519772306704,1
2011-12-18,0.000610935178767,0.0158049266931686,0.0633589935250918,1
2011-12-19,0.0006764936434813,0.0155590126002899,0.0632671023660641,1
2011-12-20,0.0007298531872346,0.0006190034242837,0.0631763105737527,1
2011-12-21,0.0007734369846208,-0.0049627893421289,0.0630866249683225,1
2011-12-22,0.0008168516405661,0.001243008239597,0.0629980523699389,1
2011-12-23,0.0008624856056252,-0.0037336695520488,0.0629105995987669,1
2011-12-24,0.0009103250037086,0.0051818957284137,0.0628242734749718,1
2011-12-25,0.0009603549451901,0.0051551820530854,0.0627390808187188,1
2011-12-26,0.0010125594876261,0.0051287423940862,0.062655028450173,1
2011-12-27,0.0010669215981704,-0.0055401803756153,0.0625721231894996,1
2011-12-28,0.0011234231178362,0.0024660924951934,0.0624903718568638,1
2011-12-29,0.001182044727692,0.0071174677688639,0.0624097812724307,1
2011-12-30,0.0012427659171213,0.0,0.0623303582563656,1
2011-12-31,0.0013055649542707,0.0,0.0622521096288337,1
2012-01-01,0.0013704188587864,0.0,0.06217504221,1
2012-01-02,0.0014373033769666,0.0,0.0620991608990251,1
2012-01-03,0.0015061929594427,-0.0034296946896792,0.0620244629110507,1
2012-01-04,0.0015770607414941,0.0,0.0619509435402138,1
2012-01-05,0.0016498785261041,0.0,0.0618785980806516,1
2012-01-06,0.0017246167698702,0.0,0.061807421826501,1
2012-01-07,0.0018012445718505,0.0,0.0617374100718991,1
2012-01-08,0.0018797296654519,0.0,0.0616685581109829,1
2012-01-09,0.0019600384134392,0.0,0.0616008612378895,1
2012-01-10,0.0020421358061451,0.0121952730938182,0.0615343147467559,1
2012-01-11,0.0021259854629511,0.0054397232958181,0.0614689139317191,1
2012-01-12,0.0022115496371035,-0.0054397232958182,0.0614046540869162,1
2012-01-13,0.0022987892239173,-0.0060790460763822,0.0613415305064842,1
2012-01-14,0.0023876637724049,0.0064830048780783,0.0612795384845602,1
2012-01-15,0.0024785106493555,0.006441246102857,0.0612186733152812,1
2012-01-16,0.0025727955661268,0.0064000218454675,0.0611589302927842,1
2012-01-17,0.0026708309566094,0.0017926506145199,0.0611003047112063,1
2012-01-18,0.0027725449328148,0.0,0.0610427918646845,1
2012-01-19,0.002877862235444,-0.0005971932097461,0.0609863870473559,1
2012-01-20,0.0029867041986657,0.0,0.0609310855533574,1
2012-01-21,0.00309898872795,0.0001991040325144,0.0608768826768263,1
2012-01-22,0.0032146302912913,0.0001990643979897,0.0608237737118994,1
2012-01-23,0.0033335399240965,0.0001990247792418,0.0607717539527138,1
2012-01-24,0.0034556252479615,0.0071386382868015,0.0607208186934066,1
2012-01-25,0.0035737060515721,0.0002370791855582,0.0606709632281148,1
2012-01-26,0.0036595538565189,0.0003555134243761,0.0606221828509755,1
2012-01-27,0.0037065693226937,0.0,0.0605744728561256,1
2012-01-28,0.0037153083053843,0.0001974528587716,0.0605278285377023,1
2012-01-29,0.0036863322099215,0.0001974138788367,0.0604822451898425,1
2012-01-30,0.0036201935169379,0.0001973749142892,0.0604377181066833,1
2012-01-31,0.0035174220379563,0.0,0.0603942425823618,1
2012-02-01,0.0033834445453232,-0.0047477833991845,0.0603518139110149,1
2012-02-02,0.0032383108019552,0.0029700051531851,0.0603104273867798,1
2012-02-03,0.0030870156232277,0.0,0.0602700783037935,1
2012-02-04,0.0029295771012838,0.0,0.0602307619561929,1
2012-02-05,0.0027660031685548,0.0,0.0601924736381152,1
2012-02-06,0.002596291301636,0.0,0.0601552086436974,1
2012-02-07,0.0024204282070734,-0.0017809443709946,0.0601189622670765,1
2012-02-08,0.0022383894856294,-0.0011890607821904,0.0600837298023896,1
2012-02-09,0.0020501392714479,-0.0035756891494487,0.0600495065437737,1
2012-02-10,0.0018556298423515,0.0,0.0600162877853658,1
2012-02-11,0.0016548011972761,0.0,0.059984068821303,1
2012-02-12,0.0014475805965937,0.0,0.0599528449457224,1
2012-02-13,0.0012338820607552,0.0,0.0599226114527609,1
2012-02-14,0.001013605822353,-0.0041878613404746,0.0598933636365556,1
2012-02-15,0.0007866377262427,-0.0042054733053972,0.0598650967912436,1
2012-02-16,0.0005528485719475,0.0,0.0598378062109619,1
2012-02-17,0.0003120933919636,-0.0072507870536958,0.0598114871898475,1
